# COUNTS classes=200 enums=19 functionOverloads=721
# --- NATIVE CLASSES (200) : name<typeParams> extends [...] { props }
CLASS	meta::pure::alloy::connections::alloy::specification::LocalH2DatasourceSpecification	extends meta::pure::alloy::connections::alloy::specification::DatasourceSpecification	{testDataSetupCsv:meta::pure::metamodel::type::String[0..1]; testDataSetupSqls:meta::pure::metamodel::type::String[*]; disableDatabaseToUpper:meta::pure::metamodel::type::Boolean[0..1]}
CLASS	meta::pure::alloy::connections::alloy::authentication::AuthenticationStrategy	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::pure::alloy::connections::alloy::authentication::DefaultH2AuthenticationStrategy	extends meta::pure::alloy::connections::alloy::authentication::AuthenticationStrategy	{}
CLASS	meta::pure::alloy::connections::alloy::authentication::TestDatabaseAuthenticationStrategy	extends meta::pure::alloy::connections::alloy::authentication::DefaultH2AuthenticationStrategy	{}
CLASS	meta::external::store::relational::runtime::RelationalDatabaseConnection	extends meta::external::store::relational::runtime::DatabaseConnection	{datasourceSpecification:meta::pure::alloy::connections::alloy::specification::DatasourceSpecification[1]; authenticationStrategy:meta::pure::alloy::connections::alloy::authentication::AuthenticationStrategy[1]; postProcessors:meta::pure::alloy::connections::PostProcessor[*]}
CLASS	meta::relational::metamodel::Database	extends meta::pure::store::Store	{schemas:meta::relational::metamodel::Schema[*]}
CLASS	meta::relational::metamodel::relation::View	extends meta::pure::metamodel::ModelElement	{columnMappings:meta::relational::mapping::ColumnMapping[*]}
CLASS	meta::relational::mapping::ColumnMapping	extends meta::pure::metamodel::type::Any	{columnName:meta::pure::metamodel::type::String[1]; relationalOperationElement:meta::relational::metamodel::RelationalOperationElement[1]}
CLASS	meta::relational::metamodel::RelationalOperationElement	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::metamodel::DynaFunction	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; parameters:meta::relational::metamodel::RelationalOperationElement[*]}
CLASS	meta::relational::metamodel::Literal	extends meta::relational::metamodel::RelationalOperationElement	{value:meta::pure::metamodel::type::Any[1]}
CLASS	meta::relational::metamodel::LiteralList	extends meta::relational::metamodel::RelationalOperationElement	{values:meta::relational::metamodel::Literal[*]}
CLASS	meta::external::query::sql::metamodel::Node	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::external::query::sql::metamodel::Expression	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::QualifiedName	extends meta::pure::metamodel::type::Any	{parts:meta::pure::metamodel::type::String[*]}
CLASS	meta::external::query::sql::metamodel::QualifiedNameReference	extends meta::external::query::sql::metamodel::Expression	{name:meta::external::query::sql::metamodel::QualifiedName[1]}
CLASS	meta::external::query::sql::metamodel::Statement	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::Relation	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::QueryBody	extends meta::external::query::sql::metamodel::Relation	{}
CLASS	meta::external::query::sql::metamodel::SelectItem	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::Literal	extends meta::external::query::sql::metamodel::Expression	{}
CLASS	meta::external::query::sql::metamodel::DateLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::StrictDate[1]}
CLASS	meta::external::query::sql::metamodel::TimestampLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::DateTime[1]}
CLASS	meta::relational::metamodel::SQLNull	extends meta::relational::metamodel::RelationalOperationElement	{}
