I.bc.ts.driver.txt	edge	ERR	Conversion Error: timestamp field value "0044-03-15 10:20:30 BC" has a timestamp that is not UTC. Use the TIMESTAMPTZ type with the ICU extension loaded to handle non-UTC timestamps.
I.bc.duck.ts.driver	edge	OK	Timestamp:0045-03-15 10:20:30.0
I.bc.duck.ts.txt	edge	OK	String:0045-03-15 (BC) 10:20:30
I.bc.sqlite.jd	edge	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT julianday('-0044-0...
I.bc.sqlite.back	edge	ERR	Conversion Error: Unimplemented type for cast (DECIMAL(8,1) -> DATE)
I.fem.duck	epoch	OK	Timestamp:2021-01-03 10:20:30.123
I.fem.pg.utc	epoch	OK	Timestamp:2021-01-03 10:20:30.123
I.fem.pg.epochivl	epoch	OK	Timestamp:2021-01-03 10:20:30.123
I.fes.duck	epoch	OK	String:2021-01-03 05:20:30-05
I.fes.pg.utc	epoch	OK	Timestamp:2021-01-03 10:20:30.0
I.fes.pg.ivl	epoch	OK	Timestamp:2021-01-03 10:20:30.0
I.wktrunc.sqlite	trunc	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.wktrunc.sqlite.mon	trunc	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.wktrunc.sqlite.sat	trunc	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.wktrunc.duck.sat	trunc	OK	Timestamp:2020-12-28 00:00:00.0
I.cent.duck	trunc	OK	Timestamp:2000-01-01 00:00:00.0
I.cent.pg.native	trunc	OK	Timestamp:2000-01-01 00:00:00.0
I.cent.pg.calc	trunc	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'make_timestamp(DOUBLE, INTEGER_LITERAL, INTEGER_LITERA...
I.mill.pg.calc	trunc	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'make_timestamp(DOUBLE, INTEGER_LITERAL, INTEGER_LITERA...
I.dec.duck	trunc	OK	Timestamp:2020-01-01 00:00:00.0
I.dec.pg	trunc	OK	Timestamp:2020-01-01 00:00:00.0
I.exint.year.pg	extract	OK	Long:2021
I.exint.year.duck	extract	OK	Long:2021
I.exint.month.pg	extract	OK	Long:1
I.exint.month.duck	extract	OK	Long:1
