SQJ.aliascols	carrier	ERR	ERROR: table "k" has 2 columns available but 8 columns specified
SQJ.eachcols	carrier	ERR	ERROR: column j.type does not exist Position: 24
SQJ.eachpath	carrier	ERR	ERROR: function json_each(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 22
SQJ.carrierstore	carrier	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 21
SQA.lit	carrier	OK	Array:[1, 2, 3]
SQA.brk	carrier	ERR	ERROR: syntax error at or near "[" Position: 8
PGA.lit	carrier	OK	Array:[10, 20, 30]
PGA.litstr	carrier	OK	Array:[10, 20, 30]
PGA.agg	carrier	OK	Array:[1, 2, 3, 4, 5]
PGA.aggdesc	carrier	OK	Array:[5, 4, 3, 2, 1]
PGA.len	carrier	OK	Integer:3
PGA.card	carrier	OK	Integer:3
PGA.cardempty	carrier	OK	Integer:0
PGA.pos	carrier	OK	Integer:2
PGA.cat	carrier	OK	Array:[1, 2, 3]
PGA.concatop	carrier	OK	Array:[1, 2, 3]
PGA.append	carrier	OK	Array:[1, 2, 3]
PGA.prepend	carrier	OK	Array:[0, 1, 2]
PGA.remove	carrier	OK	Array:[1, 3]
PGA.replace	carrier	OK	Array:[1, 9, 3]
PGA.contains	carrier	OK	Boolean:true
PGA.containsop	carrier	OK	Boolean:true
PGA.get	carrier	OK	Integer:20
PGA.slice	carrier	OK	Array:[20, 30]
PGA.dims	carrier	OK	String:[1:3]
PGA.tostr	carrier	OK	String:1,2,3
PGA.fromstr	carrier	OK	Array:[a, b, c]
PGA.unnestord	carrier	OK	Long:3
PGA.jsonagg	carrier	OK	PGobject:[1, 2, 3, 4, 5]
PGA.jsonbagg	carrier	OK	PGobject:[1, 2, 3, 4, 5]
PGA.jsonarrelem	carrier	OK	Long:3
PGA.jsonbarrelem	carrier	OK	Long:3
PGA.jsonarrelemtext	carrier	OK	Long:3
PGA.arrtojson	carrier	OK	PGobject:[1,2,3]
PGA.jsontoarr	carrier	OK	Array:[1, 2, 3]
PGA.readback	carrier	OK	Array:[a, b]
PGA.readbackint	carrier	OK	Array:[1, 2]
